comment_id,parent_youtube_comment_id,youtube_fan_id,content,archived,timestamp,video_title,total_comments,total_replies,responses,sec_comment,account_title,thumbnail_url
3591,,2044,Interesting song I really like it  different but smooth,false,1585948028000,Careless [Visualizer Lyric Video],1,0,0,,Blue Blurr,https://yt3.ggpht.com/a/AATXAJwE1g860E8yp6jSf4JmJ0hOSd7jIwC_-IF9s_O8=s48-c-k-c0xffffffff-no-rj-mo
216162,,173326,Nice perfomance!! lml,false,1602800770000,The Blue Stones - Live on Display,1,0,0,,Joxpe_,https://yt3.ggpht.com/a/AATXAJxMEm5_lM22EPRScMAFJEZWXnVQ3yMWD20aGg=s48-c-k-c0xffffffff-no-rj-mo
933919,3788,603455,Can they please release a song where it ends,false,1603052502000,The Blue Stones - Shakin' Off the Rust [Official Music Video],,,,,gvid nation,https://yt3.ggpht.com/ytc/AAUvwniw1mCpRkl_FStleAYXjtSLa9yjrkcVgY8MzTcO=s48-c-k-c0xffffffff-no-rj-mo
3427,,1908,Came across you guys on.        U tube and fell in love with you!!! Your awsome!!! Would love to see you live!! Well maybe someday!! I believe in magic!!!😊,true,1598593245000,Grim and Careless (Piano Version),2,0,1,1598593245000,Kelly Langhals,https://yt3.ggpht.com/a/AATXAJznCSQ7l2_kviYWgsUnX9xn5iT2JyPllfWWJA=s48-c-k-c0xffffffff-no-rj-mo
4556,,2898,"Honestly it's so dissapointing that it's hard to find bands like this anymore. What a fucking great song, glad I find this band today",false,1556076464000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,Brett Urbina,https://yt3.ggpht.com/a/AATXAJyWm9ueHNia4oK4JfwQPhiRU_xukHxy-_fBgj7nIg=s48-c-k-c0xffffffff-no-rj-mo
3901,,2324,It looks apic,false,1574221989000,The Blue Stones - Shakin' Off the Rust [Official Music Video],1,0,0,,Robin Toonen,https://yt3.ggpht.com/a/AATXAJziTCs8OvBaBmJgTFEGybv4IO5t6tZsvEyNyA=s48-c-k-c0xffffffff-no-rj-mo
20907,,15054,Mega fan of you guys! I love this new tune,false,1600473473000,The Blue Stones - Let It Ride (Official Video - Live on Display),1,0,0,,Larzz Wright,https://yt3.ggpht.com/a/AATXAJwjCHvehHkwN6q8bbggL2cl2c1shJopJIq6D2dhDA=s48-c-k-c0xffffffff-no-rj-mo
5008,,3295,"Demonios, al fin hay un video de esta canción :D",false,1546733031000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,Mac.,https://yt3.ggpht.com/a/AATXAJy7LaoKiT6nk6fxPZQW9bZiKSRnqU9XSLNHiB2Kfw=s48-c-k-c0xffffffff-no-rj-mo
4911,,3207,"Eu amo essa música, pena que poucas pessoas conhecem.",false,1561073463000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,Sarah Oliveira,https://yt3.ggpht.com/a/AATXAJyCAzfBrL5M1Ejg9ysURulz8yPIukGbA_9MkQ=s48-c-k-c0xffffffff-no-rj-mo
4580,,2920,Lovin' the flow of this work👍,false,1550599696000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,Crystal Fulford,https://yt3.ggpht.com/a/AATXAJwQgr7ysVQTPrubQYvHh9xcnNVSNYY5xKOL0n00=s48-c-k-c0xffffffff-no-rj-mo
5151,,3012,Rock N Roll will never diieee!!!!,false,1536107598000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",2,0,0,1536107572000,Pedro H.,https://yt3.ggpht.com/a/AATXAJzjlXCLwYktGpeT26h2-bvbU3nAELPXJlLaus8o=s48-c-k-c0xffffffff-no-rj-mo
3452,3450,1928,Justin Haffenden  Got to see them in February in Brooklyn a month before the lockdown too. They killed it,false,1596008505000,Instagram Flashbacks,2,1,0,1596008505000,Robert Borovec,https://yt3.ggpht.com/a/AATXAJxlnBXkJHkuuArKo7XIFuxtUCwRf-SxwCPQYw=s48-c-k-c0xffffffff-no-rj-mo
216180,216173,173334,​@The Blue Stones ill apreciate it all my life. It was an important song for me,false,1602808884000,The Blue Stones - Live on Display,3,2,1,1602808884000,Manuelmv90,https://yt3.ggpht.com/a/AATXAJxLMy17cjgeUcWxpmkzsiELV0lm1mG2b52s3RL7=s48-c-k-c0xffffffff-no-rj-mo
439983,,301097,Very refreshing cross over that'll be very radio friendly...great way to potentially introduce new fans.,false,1607211215000,The Blue Stones - Careless (Live on Display),1,0,0,,GMK IS OK,https://yt3.ggpht.com/ytc/AAUvwnhnXukmoWhtubcCptkCTYNUGyfmyJfqmRLAtA=s48-c-k-c0xffffffff-no-rj-mo
934283,5136,3000,@kyriakos tsaknakis σωστά,false,1537490788000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",3,1,0,1537149027000,Μάρτιν Ριγκς,https://yt3.ggpht.com/a/AATXAJyGyxNXtK5PUGvC4TrX0DbXTw_2ji23SfO5F9lBsw=s48-c-k-c0xffffffff-no-rj-mo
4664,,2993,God save The Blue Stones,false,1537578759000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,Henri henri,https://yt3.ggpht.com/a/AATXAJwuKCxgQtfOi6Qs5MahGj1a3egNh9aS5CgqsKc9dg=s48-c-k-c0xffffffff-no-rj-mo
5160,,3428,"Damn, so fucking cool man!",false,1535089690000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,The Night Prowler,https://yt3.ggpht.com/a/AATXAJzdPhQsdUNIc48erJ9WcIMtlsJYFaVXjG9cJysskQ=s48-c-k-c0xffffffff-no-rj-mo
3884,,2307,I was waiting for them to make music videos,false,1574240438000,The Blue Stones - Shakin' Off the Rust [Official Music Video],1,0,0,,Mythwarrior,https://yt3.ggpht.com/a/AATXAJy_Ifmgbk03F-VJcKtgnNwftOyAUBFoDlWpogmbkg=s48-c-k-c0xffffffff-no-rj-mo
4304,,2691,Woooooow,false,1571246551000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Mustafa Razak,https://yt3.ggpht.com/a/AATXAJyCkdhigu-AaZKcA4aoe8teE95IEKubKrAEp928Ug=s48-c-k-c0xffffffff-no-rj-mo
4057,,2462,OBGYN VISIT,false,1589275648000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Vicki Murray,https://yt3.ggpht.com/a/AATXAJzN6BMvobwzBg9VdE5Y9X3SloWlbjegXOI0jN-xQLg=s48-c-k-c0xffffffff-no-rj-mo
4882,,2301,"The Black Keys
The White Stripes
The Blue Stones
What's next?
The Red Sox?",false,1565271058000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",3,0,0,1570885874000,Nrgg Vrn,https://yt3.ggpht.com/a/AATXAJz3rXcT9FNiqp2dttAIBJHuhAgx2PtBRRjioUumdw=s48-c-k-c0xffffffff-no-rj-mo
13036,,2911,Genial. 🤘,false,1600280940000,The Blue Stones - Let It Ride (Official Video - Live on Display),2,0,0,1553237973000,NESSTOR94,https://yt3.ggpht.com/a/AATXAJyCYsuPNlKwCqLa2-iDT9oCKmC6uqx5yzKl8yX8AQ=s48-c-k-c0xffffffff-no-rj-mo
4922,,3217,"OK, so on to engineering.",false,1559839107000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",15,11,0,1559841661000,Nathanial Stone,https://yt3.ggpht.com/a/AATXAJxiJwTvJ9WnhHvU7T_DrtKAf5ImHSjbZ35kvQ=s48-c-k-c0xffffffff-no-rj-mo
3886,,2309,"I’m happy I saw you live in Dresden, otherwise I would be confused that you’re already tired after just one song 😂
Great video, btw. I love it! You guys are radiating so much power ❤️",false,1574235465000,The Blue Stones - Shakin' Off the Rust [Official Music Video],1,0,0,,gettingburnt,https://yt3.ggpht.com/a/AATXAJw9pwFs2J23jdki7nKy_aeNx4lIR4o5KtYGsq7Y=s48-c-k-c0xffffffff-no-rj-mo
3878,,2303,"Pufff such a great video for a great song, keep going guys you're phenomenal!!

Saludos desde México 🇲🇽",false,1574252367000,The Blue Stones - Shakin' Off the Rust [Official Music Video],1,0,0,,NeonDragon 60,https://yt3.ggpht.com/a/AATXAJxM4SsHqjUV3Nr94mCMEu3Z4otuWhKzh-K_WACf=s48-c-k-c0xffffffff-no-rj-mo
4376,,2756,I love it,false,1570904717000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Ashumarunaru,https://yt3.ggpht.com/a/AATXAJxtZgofHkkQ-Tc1X6ZqSKB-uU2AqyaN96KHOFcnYw=s48-c-k-c0xffffffff-no-rj-mo
216166,,173330,That was some tight playing not even a needle could fit and that’s why these guys have a spot in my heart,false,1602800547000,The Blue Stones - Live on Display,2,0,0,1602800547000,kevin jarrett,https://yt3.ggpht.com/a/AATXAJwpyBJKKvS_yHBIEOOxNxP2sbHj8SBw8fF3lmI_=s48-c-k-c0xffffffff-no-rj-mo
4700,,3025,yo that's rad!,false,1535246531000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,п0т80 0и 4 ст6,https://yt3.ggpht.com/a/AATXAJy4L43fqh1ZCw12MLKlQXMLo7di5yOno_Ij-6E54w=s48-c-k-c0xffffffff-no-rj-mo
12776,6717,8533,Epileptics from the opening sequence before the music really starts,false,1599956757000,The Blue Stones - Let It Ride (Official Video - Live on Display),2,1,0,1599956704000,Dr Hapi,https://yt3.ggpht.com/a/AATXAJyAWxP7N218XwWTfKk2BMS5GQL01Eu7dQ4J2-DJ=s48-c-k-c0xffffffff-no-rj-mo
934250,5044,603623,Solid pun. 👍🏻,false,1562577441000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",,,,,Nate Thomas,https://yt3.ggpht.com/ytc/AAUvwnjKMmzuDBCRES0iP84YbJcR6hlAjYlY2RR2fvdJdw=s48-c-k-c0xffffffff-no-rj-mo
4049,,2456,..this is my jam.,false,1590262548000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Casey Sutter,https://yt3.ggpht.com/a/AATXAJwyRUsPJI9IomfOJ73PjsZevKZzHAkroQFAksnrfQ=s48-c-k-c0xffffffff-no-rj-mo
3961,,2374,BR🇧🇷❤🎶,false,1574206158000,The Blue Stones - Shakin' Off the Rust [Official Music Video],1,0,0,,Thiago Couto,https://yt3.ggpht.com/a/AATXAJzOY3TmjJI0jkPSMSbnMPn9L2K9tVrkmeycbw=s48-c-k-c0xffffffff-no-rj-mo
4253,,2642,"never heard of you, but this popped up in my recommended and thought i’d give it a listen. sick as fuck, keep it up",false,1571469177000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,George Deane,https://yt3.ggpht.com/a/AATXAJwSoGST-oUzJL9M6Bc5pHIVqQ3uVsP-DA-qK9nh=s48-c-k-c0xffffffff-no-rj-mo
934011,4203,603505,This kid is going places,false,1598567074000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],,,,,Omar Otmane,https://yt3.ggpht.com/ytc/AAUvwnh5FOGv5vy5-9t9vvr4_CRyOiDaKVltNpi0kpy5=s48-c-k-c0xffffffff-no-rj-mo
4101,,2503,Needed this today,false,1584494917000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Stacey,https://yt3.ggpht.com/a/AATXAJzLgUWYP0cfs-Xkb3rIcUyWWIKZagMZwsEFFkNlCQ=s48-c-k-c0xffffffff-no-rj-mo
12793,12723,8518,"@The Blue Stones HAHA omg that is amazing, prob trending now ;)",false,1599990416000,The Blue Stones - Let It Ride (Official Video - Live on Display),2,1,0,1599890658000,Miki Kawano,https://yt3.ggpht.com/a/AATXAJyzjy0r-b4JS5ZmpTQe6us72ag-q1QZB3ykvXdXfg=s48-c-k-c0xffffffff-no-rj-mo
933868,3606,2145,"@Luka Buncic thing is, I do enjoy minimalist guitar but mainly when it builds to something more like in many post rock masterpieces. Here, as sweet as it is, I feel like it doesn't really go anywhere. It doesn't act as a hint for some guitar centric ending or climax, the song just kinda fizzles out without leaving too much of an impression on me. Which is a shame because no other blue stones song has left me feeling like that",false,1586457689000,Careless [Visualizer Lyric Video],12,8,0,1602813194000,Mr Flibble,https://yt3.ggpht.com/a/AATXAJz3OHlrZi8A6tBepOrhtkoOuTlZgDYoOyieYqthRw=s48-c-k-c0xffffffff-no-rj-mo
216182,,173336,"I'm so happy with this song!! I can't believe you have just  launched and I didn't know about it!!

it made my day",false,1602793771000,The Blue Stones - Let It Ride (Official Video - Live on Display),1,0,0,,Del REY,https://yt3.ggpht.com/a/AATXAJwV8GMUNPz2DyxVp1mUoudFEeuc4L0XfxDjiFXj=s48-c-k-c0xffffffff-no-rj-mo
5090,,3369,just herd this on the radio. love it keep it up looking forward to what's next.,false,1539582184000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,Alpha Turtle,https://yt3.ggpht.com/a/AATXAJwBYzxdNdQoLWaVwr5xggGXidX4FVGlm-sCqF3U=s48-c-k-c0xffffffff-no-rj-mo
4081,,2483,Great song! That one will fit perfectly to Borderlands 3 trailer / ending music 😎,false,1586958958000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Kamil Pawłowski,https://yt3.ggpht.com/a/AATXAJzk0KwmjuUQ7Ey8_ZOsRai83DiU2CeTzv1NyEZk=s48-c-k-c0xffffffff-no-rj-mo
4167,,2568,This would fit a Joker edit perfectly.,false,1576081472000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Jenny LS,https://yt3.ggpht.com/a/AATXAJzJfMSsbOFCh9-4Pwe7ubVMqaHrWsv3qJC6NFYV4g=s48-c-k-c0xffffffff-no-rj-mo
4349,,2734,Best song I’ve heard this year man. You know what I’m gonna get back into my work that I lost all those years ago,false,1571009714000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,wolfgear of worgens,https://yt3.ggpht.com/a/AATXAJwwxFxZ_4wwaof54UIQzY4WVvPya8GWs6vWPOh7eg=s48-c-k-c0xffffffff-no-rj-mo
4458,,2816,Good song for 2020,false,1570780912000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],3,0,0,1534495072000,Samuel Galaxy,https://yt3.ggpht.com/a/AATXAJyhLgx_-YtSYPdqf0OHeKmye5WhXZxhghOwjDcf_g=s48-c-k-c0xffffffff-no-rj-mo
4652,,2981,💫,false,1538563134000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,rachel lerlo,https://yt3.ggpht.com/a/AATXAJwsS1u-00SD_-v2DpwTRPvEXdkCFLWsdA8g6IupNQ=s48-c-k-c0xffffffff-no-rj-mo
4905,,2298,I'm proud to be here from the very begining. Great music!,false,1562849664000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",2,0,0,1562849664000,Mateusz Waligóra,https://yt3.ggpht.com/a/AATXAJy27H2Vk9SQo00nfgAkZ---fwXWWMoYylnzV4OZMw=s48-c-k-c0xffffffff-no-rj-mo
934044,4312,603474,"https://youtu.be/wb7r46sYXFM
😍😍😍😍😍😍😍😍😍",false,1610230232000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],4,3,0,1610230232000,Tuğçe Can,https://yt3.ggpht.com/ytc/AAUvwniXVRhLCUmfvgL_FbxAEaGpeCIa5xkCTyxrfHK1=s48-c-k-c0xffffffff-no-rj-mo
934124,4686,1955,I like the blue stones but I like the black keys even more.,false,1551260242000,"The Blue Stones ""Be My Fire"" [Audio]",3,1,0,1571212943000,Its jake 101,https://yt3.ggpht.com/a/AATXAJx_73ziwbwkDBZ9n5MSasS3sezk0wLBcr4XjF37Aw=s48-c-k-c0xffffffff-no-rj-mo
933899,,603447,"I've never seen these guy's faces before and I'm really happy I did it
thicc boi got my attention",false,1606627499000,The Blue Stones - Shakin' Off the Rust [Official Music Video],2,1,0,1601831867000,Marcy Marcy,https://yt3.ggpht.com/ytc/AAUvwnhhvaoqmSRURUZh26WnX7lSgM5XW6SixDql5ItlhQ=s48-c-k-c0xffffffff-no-rj-mo
215999,,173287,R.I.P to all the crewmates who got voted off for no reason in Among Us,false,1602452311000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,V2 Enhance,https://yt3.ggpht.com/a/AATXAJygH_lvxC75KDSW-udse3tOeAe_7NoZC1HVNk81Hg=s48-c-k-c0xffffffff-no-rj-mo
4875,,2211,How is this making the news?,false,1566311065000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",15,0,0,1590126486000,kelly stone,https://yt3.ggpht.com/a/AATXAJzJHdrWUaEPTPEAfriKtJfVwQxzXFaK4n45tTfX_Q=s48-c-k-c0xffffffff-no-rj-mo
6700,,1903,"Esperaré ansioso por esta canción.
Saludos desde México.",false,1599709001000,The Blue Stones - Let It Ride (Official Video - Live on Display),4,1,0,1598499981000,Emanuel 4LIFE,https://yt3.ggpht.com/a/AATXAJz0Of0Rd-vDPhPzbY-QYpqUj1QRatOgDafQdDxxZg=s48-c-k-c0xffffffff-no-rj-mo
3999,,2408,Im thinking about gym right now. :o,false,1598263913000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Ahasan Mahmud,https://yt3.ggpht.com/a/AATXAJyp7xlK01l0T3UrHoC0lwfFv8bmBzBcGHIZIa8p=s48-c-k-c0xffffffff-no-rj-mo
3639,,2087,Just discovered these guys today and wow they got me on a whole notha level,false,1580447595000,The Blue Stones - Grim (European Field Trip 2019),1,0,0,,m_ yep,https://yt3.ggpht.com/a/AATXAJxsh9WZayaCM5VIY4dqMT3xSqaDN-P7SKX9Ctev5A=s48-c-k-c0xffffffff-no-rj-mo
9702,,6460,"Dan Auerbach would like his voice back, when you get a chance",false,1599699487000,The Blue Stones - Shakin' Off the Rust [Official Music Video],2,0,0,1599699036000,G MF W,https://yt3.ggpht.com/a/AATXAJw7Wz5a9-odqADIUV8_XQBv0-JV6_ry-X1--AQRFQ=s48-c-k-c0xffffffff-no-rj-mo
21028,,2493,🔥,false,1600681394000,The Blue Stones - Let It Ride (Official Video - Live on Display),2,0,0,1585963742000,sdp 1972,https://yt3.ggpht.com/a/AATXAJxkZTM5W10Nys1rxoiW9qFe78BQGHkjTbCJyw=s48-c-k-c0xffffffff-no-rj-mo
6798,6738,4142,How can I pay money for this track???,false,1599779360000,The Blue Stones - Let It Ride (Official Video - Live on Display),2,1,1,1599775725000,baz550,https://yt3.ggpht.com/a/AATXAJzpi7wKHHP_RF3Icwm9ULrj9uaFZuuOTSWeu4Hm=s48-c-k-c0xffffffff-no-rj-mo
4679,,3007,Dank.,false,1536888150000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,Tony Johnson,https://yt3.ggpht.com/a/AATXAJyy62n1MPoeIr63Z0w82n_nHfDZ_-HcSpDYMaGONQ=s48-c-k-c0xffffffff-no-rj-mo
3852,,2279,Dope video.,false,1574362592000,The Blue Stones - Shakin' Off the Rust [Official Music Video],2,1,0,1574362569000,cavelvlan25,https://yt3.ggpht.com/a/AATXAJzo2M-BtoIDzLdDqlKfV95Bv4UiOsvF0pnDdw=s48-c-k-c0xffffffff-no-rj-mo
21047,,15120,Please do a tutorial of a guitar version out of this piano version haha,false,1600390544000,Shakin' Off The Rust (Live Piano Version) +,1,0,0,,Julia Barbi,https://yt3.ggpht.com/a/AATXAJx7U-rJif67-gTtpOU7HeZdYSa5Pr82Q9deIkPJ5A=s48-c-k-c0xffffffff-no-rj-mo
4908,,3205,Well i’ m waiting for a featuring with Royal Blood,false,1561386956000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,Aguilar Libertalia,https://yt3.ggpht.com/a/AATXAJyNBZBCtgzRMmoS9OWjGqCTD1P6vgmxa6KmXV1t=s48-c-k-c0xffffffff-no-rj-mo
934033,4306,603519,The blue stones is freaking 🔥,false,1592022625000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],,,,,S Halder,https://yt3.ggpht.com/ytc/AAUvwnhfjCvtOPQjp9jpepEWvm_x8FkEM5acBH_O0g=s48-c-k-c0xffffffff-no-rj-mo
628109,,417522,People nowadays don't appreciate good music like this like when I was a teenager back in the 80's and 90's.,false,1606650193000,The Blue Stones - Live on Display,1,0,0,,barflin,https://yt3.ggpht.com/ytc/AAUvwnhJTTzOUZxeWOKvZaJve8WSX0dSwi46X2jJKg=s48-c-k-c0xffffffff-no-rj-mo
3894,,2317,Ufff ❤️ ya era hora de un video musical,false,1574230047000,The Blue Stones - Shakin' Off the Rust [Official Music Video],1,0,0,,alex farias,https://yt3.ggpht.com/a/AATXAJwTye1BkBJNwzVY6_PasLXkeW7uYteow65OMWYX=s48-c-k-c0xffffffff-no-rj-mo
934024,4268,1927,@Melina Berrino That was a great show yesterday ! Come back soon.,false,1573212642000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],4,2,0,1596997094000,Nils L.,https://yt3.ggpht.com/a/AATXAJzzcaTKYT58Sq5ZOFNDkkKHghL60Ryg6vYvaw=s48-c-k-c0xffffffff-no-rj-mo
4453,,2813,finally got new song from you guys 💕,false,1570781104000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,墨珩,https://yt3.ggpht.com/a/AATXAJzthCvoIelFOXD7TDqLRDXFxawnL_yUJVa6mFffaw=s48-c-k-c0xffffffff-no-rj-mo
4462,,2422,THANKS AGAIN AND AGAIN!,false,1595646733000,"The Blue Stones ""Be My Fire"" [Audio]",3,0,1,1595646733000,Luiz Henrique Morais Mazzucco,https://yt3.ggpht.com/a/AATXAJy4YNzVxwKhep5a1vupP8-neEemq59r5mTQdg=s48-c-k-c0xffffffff-no-rj-mo
3780,,2214,Im feelin' it!  The Blue Stones are awesome.,false,1585863021000,The Blue Stones - Shakin' Off the Rust [Official Music Video],1,0,0,,Chris Beson,https://yt3.ggpht.com/a/AATXAJzWvquzDsex74RVvhrRX38pjizmc3X_SEbbsKnD=s48-c-k-c0xffffffff-no-rj-mo
4274,,2661,En mi canal subo musica subtitulada uwu,false,1571382926000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Sir Dee,https://yt3.ggpht.com/a/AATXAJynSQLvCS7gwAAnVxCGAVv0ev13ZLY-TDjnm8l3Aw=s48-c-k-c0xffffffff-no-rj-mo
6789,,4169,I don't mind having waited a while this is what I was looking for ...,false,1599780116000,The Blue Stones - Let It Ride (Official Video - Live on Display),4,0,0,1603396149000,Lestat Sanchez,https://yt3.ggpht.com/a/AATXAJxqhPs12zyYA50k3sA-NQMMp5YJ5ogh5sKXnw=s48-c-k-c0xffffffff-no-rj-mo
6733,,4139,I guess you are my favorite band 💓,false,1599775844000,The Blue Stones - Let It Ride (Official Video - Live on Display),1,0,0,,uygar kartal,https://yt3.ggpht.com/a/AATXAJxl3VjPWQ9DetXQthSnbJAI1eVR7QirXQ7OSg=s48-c-k-c0xffffffff-no-rj-mo
4845,,3151,to je taj SAUND,false,1572102198000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,Miralem Imamović,https://yt3.ggpht.com/a/AATXAJy1EWjo_KuFv0dO76gSmncEFezN46k6INVVfQ=s48-c-k-c0xffffffff-no-rj-mo
4727,,3048,you guys will blow up one day. ill be waiting.,false,1534505197000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,Oeboekanoeboe,https://yt3.ggpht.com/a/AATXAJzi0rtwGmb6AayWIbDPyPb52Cn9sHZMMl47iw=s48-c-k-c0xffffffff-no-rj-mo
4079,,1991,"My theme Song 
Damn..lol
;)",false,1587093968000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],3,0,0,1587093968000,Michelle Mcknight,https://yt3.ggpht.com/a/AATXAJw7iV-lxBo5hAFkJY5zPFyhdRSB9eaFcXhusHq0=s48-c-k-c0xffffffff-no-rj-mo
934119,4667,2876,Its June 2008 lol,false,1576384517000,"The Blue Stones ""Be My Fire"" [Audio]",4,3,0,1564027703000,Greg,https://yt3.ggpht.com/a/AATXAJxk5LiGHnPWJ_1F0NipsdNjCQ-LnoNAUL_ZWMuq_g=s48-c-k-c0xffffffff-no-rj-mo
216448,,173489,DDAAMMNN !! As always that set was rocking and has to be the next release until we can get you back on the road doing shows post this COVID crap!!  Keep the dream alive Blue Stones!!,false,1602911548000,The Blue Stones - Live on Display,1,0,0,,Matt Poynter,https://yt3.ggpht.com/a/AATXAJziAW87CJDCcmlhfNf9PqQ_aiU6xMuYQZp2_Q=s48-c-k-c0xffffffff-no-rj-mo
4586,,2925,Stoked to open up for these guys! I love their music,false,1549928642000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,Austin Smith,https://yt3.ggpht.com/a/AATXAJxYbM7YCoydrurV8f7ET1dlyiT1zDsZkg1JmwV5=s48-c-k-c0xffffffff-no-rj-mo
4491,,2841,"🔥🔥
💃🏽🕺",false,1578082553000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,Patricia Eroz,https://yt3.ggpht.com/a/AATXAJy_qUMBmv7D1IbbXgbOMCtFK92iUpbbySodaarQ=s48-c-k-c0xffffffff-no-rj-mo
5071,,3353,I love the album however the Spotify verion's audio quality is much worse than this video's audio quality. I'm not quite sure why its like that and if that could somehow be fixed that would be great. Other than that the album itself is amazing.,false,1540953785000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,Bloomin Onion,https://yt3.ggpht.com/a/AATXAJx9aTLi6CS0vzt17oS-xe-17-4cwi8p3E0hq8L0=s48-c-k-c0xffffffff-no-rj-mo
4443,,2805,I loved this new song! Greetings from Mexico ❤,false,1570782185000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,kevin Flores,https://yt3.ggpht.com/a/AATXAJzd7nnpMYOfp1vz4GV2MkpFCPOLhPXgI1045mIItA=s48-c-k-c0xffffffff-no-rj-mo
4918,,3213,"Holy shit, I'm so glad I found this song, hey guys, you're amazing.",false,1560413628000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,Alejandro Medina,https://yt3.ggpht.com/a/AATXAJzx7p-rOq8apnroXj9se44OKTSmqSiaLm30aswQvQ=s48-c-k-c0xffffffff-no-rj-mo
4048,,2455,Levis.,false,1590279644000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,61 Gopal Prabhu,https://yt3.ggpht.com/a/AATXAJyoqnhX2uB6wM_T_Fze76EmoZNlAz20uTgdtaFQtQ=s48-c-k-c0xffffffff-no-rj-mo
4148,,2549,This sounds alot like sunshine of your love by cream,false,1578684532000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,NOVA noob,https://yt3.ggpht.com/a/AATXAJwrKGvQDNVDsLNimoaguPrweyguAsKXX2t9Rn6D=s48-c-k-c0xffffffff-no-rj-mo
5009,,3296,Stuck in the Sound called. They want their intro and chorus back.,false,1546668246000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,alabasterindigo,https://yt3.ggpht.com/a/AATXAJzjGqm8R8q6w_h_YWxfyvWQn8Qv7ynln-JadPxYoQ=s48-c-k-c0xffffffff-no-rj-mo
216081,,4149,"Tarek do you intend to bring the songs from the first album? I really like his musics as: soulls full, heat, starkiller, All I Ever and Treat me right. I'm addicted to these songs.",false,1602639243000,"""Let it Ride"" Guitar Lesson",6,4,0,1599968699000,Yan Gianelli,https://yt3.ggpht.com/a/AATXAJzwN3Wpdy_0Kd9jw2hyyHWx3IABClisWrPdHDrc=s48-c-k-c0xffffffff-no-rj-mo
12853,,8565,Great new band! Keep up the good work guys! 👍,false,1600038554000,The Blue Stones - Let It Ride (Official Video - Live on Display),1,0,0,,crisscreations,https://yt3.ggpht.com/a/AATXAJzacC63HBXGU5m-N63oAEA1TVc7uSW3fH5rJg=s48-c-k-c0xffffffff-no-rj-mo
